"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.06168985366821,13.2031374728345,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.637243270874,28.1149387407036,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.5029487609863,27.2837291723423,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.9708557128906,11.0365393590108,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.310962677002,33.3730320581095,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.5483818054199,31.3834648298906,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.885124206543,21.6794418829616,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.02469635009766,4.48477117955835,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.9665822982788,14.4335049798932,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.6463212966919,4.70317262874236,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.5372333526611,17.623560845494,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.3277959823608,16.7944751526908,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.7298145294189,1.2604204760112,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.1061840057373,17.232805678065,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.6247129440308,28.7654024451911,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.55922603607178,12.6354080841492,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.9098644256592,19.1360766963083,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.8668174743652,17.6619956628807,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.5305671691895,11.5798109946866,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.0128879547119,12.2458447950996,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.68948745727539,10.0460911816674,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.8763160705566,5.13221864059705,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.0900917053223,-2.55294937231847,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.1818761825562,10.7268288391815,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.6749095916748,21.9620048151102,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.3985280990601,6.99243986473058,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,23.4928550720215,7.01874355016413,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,23.5197563171387,33.1461315922488,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.479549407959,20.2113140750345,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.2117156982422,21.195139812357,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.5141267776489,18.8776600353896,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.9373874664307,19.6246504974124,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,4.67770671844482,29.3424367543889,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.7072229385376,30.2333699221017,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.4091129302979,21.4590964266542,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.7384967803955,30.3180595754662,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.1412258148193,30.8205433302343,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.0007705688477,10.2628961626447,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.40492343902588,8.93110621996179,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.1636219024658,27.3177397293314,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.3171892166138,24.8556603536995,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.2885246276855,27.7683475808646,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.10273933410645,19.1591458275397,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.64557409286499,3.52425164381096,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.4461317062378,-4.12377008312483,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.3831262588501,7.78142594864751,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.5573806762695,29.6166411425645,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.6610536575317,23.103539908194,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.3120498657227,14.1658799714597,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.348991394043,-0.276353279422981,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.1245975494385,32.4814319530364,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.7575359344482,5.26449423622373,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.0992889404297,14.6472070785412,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,2.72015357017517,16.2700803590473,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.088978767395,12.3463344013836,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.2961521148682,12.7589080975694,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.6859531402588,15.830846819586,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.3639030456543,7.38252652207993,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.6209421157837,12.1604192063387,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.5893268585205,24.052292528279,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.26411294937134,7.01286287707746,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.5621252059937,13.4445452709962,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.8974504470825,-0.274587555343963,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.2733631134033,18.0336107326068,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.5919132232666,23.6816437667621,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3874893188477,0.353030793626676,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.3479022979736,12.8970849214905,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.1154708862305,-1.29705712686109,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.9645586013794,23.1466918244934,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.16852426528931,1.65013985921741,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.5417861938477,9.02917237223338,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.04646492004395,6.69397645675357,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.42960262298584,-9.12734872326778,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.5423221588135,8.52177462099009,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.1924877166748,18.9979693967242,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.1311740875244,18.1932728088017,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.38617515563965,13.5888056917299,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.7301578521729,5.0725973149228,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.6936664581299,1.57900673936842,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3317451477051,17.8704235450589,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.7921714782715,15.1380267486444,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.5810127258301,-3.93996799978942,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.5727310180664,15.1023019792764,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.8026943206787,9.79446344298166,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.7511425018311,16.1678000611842,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.7529392242432,16.5541314507881,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.4416980743408,12.2844405834956,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.8524436950684,20.1566051609506,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.3803386688232,14.5800430677176,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.2763214111328,19.9013753580653,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.4239673614502,12.9833930144467,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.4773387908936,14.8207193466125,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.3782043457031,7.05421977832718,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.76639938354492,1.60227846037288,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.9875583648682,12.7067654764536,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3447151184082,17.4777485971811,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.8417816162109,15.3751274124132,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.0712442398071,10.6715111957815,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.0139656066895,3.27229411241851,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.0016479492188,8.42885264191232,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.8786325454712,7.12749697941496,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.3933973312378,15.2781338116883,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.6468143463135,17.9833166275953,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.3211097717285,16.2605330174597,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.1506013870239,26.9152961518151,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.841833114624,16.7921177870978,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.9554796218872,-0.358652815620054,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.2792263031006,23.8149166607917,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.6239986419678,1.84297118175195,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.7528305053711,35.0669582497437,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3914699554443,24.5110030446727,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.8483772277832,-2.20101686521715,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.3402500152588,11.3629847595077,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.2789258956909,14.0795749017168,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.071605682373,20.7289368757625,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.9283075332642,12.7341250538563,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.6170711517334,13.799185605093,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.1892013549805,19.23279533191,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.2117385864258,17.5480373795147,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,5.18826150894165,-9.6182755541609,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.5892715454102,1.19742508653858,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.8465766906738,6.80507031566031,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.2837753295898,0.943445292813543,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.0133037567139,23.8516200471229,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.1356353759766,19.9552674761296,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.1988544464111,10.1757286818808,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.2677164077759,-17.7544428191615,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.77402877807617,16.0794215602441,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.9072933197021,33.7268352490335,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,26.7960872650146,14.5436402742758,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.3309955596924,0.95750040160903,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.8335638046265,8.28619244950208,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.0996551513672,4.08257693594791,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,28.0359554290771,31.795364458242,53.9543155590693,0.00252909660339355
